,path_to_img,kp1x,kp1y,kp2x,kp2y,kp3x,kp3y,kp4x,kp4y,kp5x,kp5y,kp6x,kp6y,kp7x,kp7y,kp8x,kp8y
93,F:\tantrix-data\data1\93.jpg,202.17079162597656,43.833518981933594,202.17079162597656,43.833518981933594,170.09896850585938,25.058395385742188,204.07740783691406,8.511802673339844,170.04571533203125,59.47758483886719,201.1667022705078,81.00860595703125,232.75942993164062,28.173370361328125,231.15365600585938,64.11286926269531
94,F:\tantrix-data\data1\94.jpg,248.90504455566406,157.89988708496094,201.79310607910156,66.34513854980469,195.3581085205078,153.96737670898438,174.16461181640625,109.34234619140625,222.9151153564453,111.94377136230469,222.9151153564453,111.94377136230469,273.54132080078125,115.66177368164062,250.6866455078125,66.99940490722656
95,F:\tantrix-data\data1\95.jpg,172.77931213378906,218.8500213623047,162.95941162109375,148.79074096679688,147.25735473632812,184.72134399414062,203.10427856445312,142.95816040039062,210.9115447998047,211.61988830566406,228.16763305664062,172.59210205078125,186.78170776367188,179.35279846191406,186.78170776367188,179.35279846191406
96,F:\tantrix-data\data1\96.jpg,152.457275390625,222.31033325195312,156.00711059570312,152.11631774902344,195.3536376953125,224.47967529296875,134.6944122314453,187.0072021484375,214.28707885742188,190.25039672851562,195.1221160888672,151.74862670898438,173.73052978515625,188.1993865966797,173.73052978515625,188.1993865966797
97,F:\tantrix-data\data1\97.jpg,135.6063690185547,98.36077880859375,152.36419677734375,139.06478881835938,157.431640625,64.79681396484375,201.06631469726562,70.1396484375,176.8609619140625,103.41218566894531,176.8609619140625,103.41218566894531,216.62599182128906,107.47594451904297,192.32350158691406,141.54183959960938
98,F:\tantrix-data\data1\98.jpg,240.06976318359375,32.449676513671875,194.74343872070312,5.9927825927734375,243.66268920898438,80.04862976074219,198.4415283203125,106.54812622070312,197.31520080566406,57.50373840332031,197.31520080566406,57.50373840332031,156.6868438720703,82.41641235351562,155.07872009277344,32.549835205078125
99,F:\tantrix-data\data1\99.jpg,200.6755828857422,40.825496673583984,248.110595703125,31.263280868530273,218.54486083984375,124.21019744873047,270.21063232421875,114.02642059326172,234.0806427001953,76.97781372070312,234.0806427001953,76.97781372070312,184.24349975585938,90.7828369140625,282.4239501953125,67.71436309814453
100,F:\tantrix-data\data1\100.jpg,250.64614868164062,62.54168701171875,199.0693817138672,91.82731628417969,199.8022918701172,33.057708740234375,181.0803680419922,64.14973449707031,216.72286987304688,62.85760498046875,216.72286987304688,62.85760498046875,232.74937438964844,31.022552490234375,233.5657501220703,91.18597412109375
101,F:\tantrix-data\data1\101.jpg,139.61111450195312,241.6316375732422,109.57675170898438,271.1331787109375,98.0892333984375,231.146728515625,98.0892333984375,231.146728515625,86.97836303710938,189.33860778808594,54.15534973144531,221.3028564453125,127.85923767089844,197.4114990234375,67.25088500976562,260.86199951171875
102,F:\tantrix-data\data1\102.jpg,109.3937759399414,72.52838134765625,114.10108184814453,11.339973449707031,94.11500549316406,38.86468505859375,149.20108032226562,13.863059997558594,128.60293579101562,41.665557861328125,128.60293579101562,41.665557861328125,143.04830932617188,73.49305725097656,164.9270782470703,43.63304138183594
103,F:\tantrix-data\data1\103.jpg,189.63314819335938,254.01943969726562,207.64036560058594,185.7227325439453,176.80117797851562,216.48318481445312,257.97564697265625,236.18685913085938,246.26654052734375,196.41204833984375,231.6178741455078,265.83306884765625,218.79019165039062,224.93682861328125,218.79019165039062,224.93682861328125
104,F:\tantrix-data\data1\104.jpg,213.70358276367188,216.21856689453125,190.4599609375,249.47926330566406,250.60914611816406,216.44937133789062,246.95289611816406,283.62109375,230.31573486328125,250.74349975585938,230.31573486328125,250.74349975585938,268.1796875,252.96612548828125,208.4250030517578,281.71795654296875
105,F:\tantrix-data\data1\105.jpg,67.20823669433594,156.19549560546875,67.20823669433594,156.19549560546875,50.00636291503906,123.4904556274414,107.19322967529297,156.8339385986328,47.400634765625,190.904052734375,88.66993713378906,124.79054260253906,84.41102600097656,190.55279541015625,29.205379486083984,154.56459045410156
106,F:\tantrix-data\data1\106.jpg,91.42897033691406,153.17013549804688,119.92636108398438,171.71502685546875,90.39482116699219,187.74061584472656,90.39482116699219,187.74061584472656,59.361114501953125,203.78656005859375,90.28640747070312,224.10153198242188,58.60484313964844,170.14178466796875,119.20077514648438,206.88232421875
107,F:\tantrix-data\data1\107.jpg,225.0660400390625,170.13531494140625,176.22889709472656,144.54605102539062,231.121337890625,219.9150390625,135.87791442871094,174.31996154785156,181.4003143310547,198.48023986816406,181.4003143310547,198.48023986816406,184.93643188476562,249.895263671875,139.95913696289062,226.57470703125
108,F:\tantrix-data\data1\108.jpg,193.9528350830078,70.01707458496094,91.33244323730469,76.56268310546875,141.50668334960938,75.44625854492188,141.50668334960938,75.44625854492188,165.13462829589844,30.593765258789062,168.9617462158203,117.45718383789062,119.65005493164062,119.02801513671875,111.46397399902344,32.0721435546875
109,F:\tantrix-data\data1\109.jpg,154.8455810546875,104.03351593017578,135.66204833984375,164.86769104003906,128.35543823242188,129.121826171875,128.35543823242188,129.121826171875,93.206787109375,118.03800964355469,101.22584533691406,156.23797607421875,117.66914367675781,92.31024169921875,162.36534118652344,139.10342407226562
110,F:\tantrix-data\data1\110.jpg,27.702560424804688,170.758544921875,98.07864379882812,145.91110229492188,57.6358642578125,137.21261596679688,112.52920532226562,186.19436645507812,71.47648620605469,176.95164489746094,71.47648620605469,176.95164489746094,43.17591094970703,208.66778564453125,87.14688110351562,218.32339477539062
111,F:\tantrix-data\data1\111.jpg,159.5489044189453,95.25604248046875,153.9760284423828,155.9607391357422,138.88473510742188,124.17495727539062,138.88473510742188,124.17495727539062,119.57147216796875,152.37899780273438,122.12506103515625,91.19700622558594,175.83236694335938,125.37342834472656,103.9240493774414,120.19581604003906
112,F:\tantrix-data\data1\112.jpg,38.307456970214844,72.30754089355469,27.335670471191406,38.603851318359375,97.46455383300781,52.24922180175781,85.68245697021484,15.519882202148438,76.04627990722656,80.03532409667969,50.952919006347656,10.5531005859375,61.78418731689453,44.94294738769531,61.78418731689453,44.94294738769531
113,F:\tantrix-data\data1\113.jpg,132.48538208007812,102.85679626464844,132.48538208007812,102.85679626464844,92.27734375,89.40763854980469,162.96975708007812,78.20521545410156,100.28177642822266,127.85034942626953,140.07386779785156,144.59933471679688,126.33885192871094,62.972145080566406,169.59693908691406,118.70916748046875
114,F:\tantrix-data\data1\114.jpg,85.22943115234375,128.20748901367188,146.84764099121094,116.40017700195312,125.36265563964844,177.9827423095703,113.65583038330078,105.05113220214844,117.88953399658203,140.85231018066406,117.88953399658203,140.85231018066406,151.57952880859375,154.6767120361328,89.7289810180664,163.36077880859375
115,F:\tantrix-data\data1\115.jpg,127.16616821289062,76.76596069335938,65.99229431152344,61.12248229980469,99.3021469116211,51.814544677734375,99.3021469116211,51.814544677734375,134.12408447265625,42.83074951171875,107.750732421875,15.352096557617188,90.33528137207031,86.26805114746094,74.78639221191406,25.99932861328125
116,F:\tantrix-data\data1\116.jpg,77.27531433105469,188.64768981933594,149.39158630371094,156.42413330078125,167.17616271972656,197.5648193359375,96.43655395507812,233.5022430419922,100.96743774414062,151.14112854003906,140.74667358398438,235.66366577148438,123.05815124511719,193.6425323486328,123.05815124511719,193.6425323486328
117,F:\tantrix-data\data1\117.jpg,227.5684051513672,98.52835083007812,263.8575439453125,183.35556030273438,271.348876953125,132.76779174804688,215.3207244873047,204.4085693359375,182.0421142578125,120.6529769897461,173.65267944335938,175.6698455810547,223.4345703125,153.02479553222656,223.4345703125,153.02479553222656
118,F:\tantrix-data\data1\118.jpg,243.337158203125,220.47389221191406,243.337158203125,220.47389221191406,284.39501953125,189.93508911132812,287.07470703125,241.90338134765625,240.80364990234375,171.3402099609375,196.76498413085938,199.1905517578125,246.71810913085938,267.6690673828125,202.03567504882812,246.28829956054688
119,F:\tantrix-data\data1\119.jpg,88.19508361816406,90.47701263427734,119.69303894042969,65.8282699584961,132.3076171875,145.4534149169922,166.7006378173828,118.77708435058594,126.27519989013672,104.80106353759766,126.27519989013672,104.80106353759766,94.57551574707031,133.47470092773438,158.554931640625,80.03630828857422
120,F:\tantrix-data\data1\120.jpg,103.02156066894531,90.763916015625,85.93399810791016,57.46099853515625,67.70503234863281,89.40989685058594,67.70503234863281,89.40989685058594,49.55418395996094,119.32130432128906,51.897674560546875,58.19654846191406,86.90821075439453,120.75344848632812,33.720787048339844,88.787109375
121,F:\tantrix-data\data1\121.jpg,249.9759521484375,109.62547302246094,249.9759521484375,109.62547302246094,293.21331787109375,137.20838928222656,247.94590759277344,159.40774536132812,296.5402526855469,82.51441955566406,203.7140655517578,131.7643280029297,253.1214141845703,57.91477966308594,203.7552490234375,81.86105346679688
122,F:\tantrix-data\data1\122.jpg,78.35362243652344,193.5380096435547,61.10557556152344,282.78424072265625,147.64453125,252.3695526123047,113.78511047363281,291.2775573730469,129.05780029296875,199.48464965820312,41.32391357421875,235.72085571289062,95.92652893066406,243.5382843017578,95.92652893066406,243.5382843017578
123,F:\tantrix-data\data1\123.jpg,232.40664672851562,152.3681182861328,232.40664672851562,152.3681182861328,242.1678009033203,96.128662109375,284.2487487792969,136.1129150390625,192.62103271484375,114.5648193359375,178.3835906982422,170.9186248779297,271.3890380859375,187.95233154296875,218.81996154785156,204.97262573242188
124,F:\tantrix-data\data1\124.jpg,43.99272537231445,259.9774169921875,124.52842712402344,193.57733154296875,75.98249816894531,175.4771728515625,134.41856384277344,242.15003967285156,83.91304016113281,224.327880859375,83.91304016113281,224.327880859375,91.14181518554688,275.2772216796875,36.346900939941406,206.08868408203125
125,F:\tantrix-data\data1\125.jpg,293.52850341796875,219.9623260498047,232.74081420898438,274.2968444824219,246.72755432128906,231.8852081298828,246.72755432128906,231.8852081298828,262.1497497558594,188.08558654785156,213.71165466308594,196.59182739257812,277.216552734375,266.28887939453125,201.40951538085938,239.5966033935547
126,F:\tantrix-data\data1\126.jpg,24.141143798828125,251.90260314941406,32.83126449584961,218.49362182617188,83.20113372802734,266.49884033203125,92.81465911865234,230.182373046875,51.045005798339844,278.051513671875,66.93030548095703,207.8780975341797,57.76476287841797,241.77621459960938,57.76476287841797,241.77621459960938
127,F:\tantrix-data\data1\127.jpg,56.9847412109375,176.61053466796875,31.006546020507812,217.74942016601562,78.81437683105469,217.03274536132812,78.81437683105469,217.03274536132812,124.29013061523438,217.5754852294922,54.32862854003906,255.35752868652344,101.20111083984375,174.82122802734375,100.58174133300781,255.48045349121094
128,F:\tantrix-data\data1\128.jpg,32.327545166015625,88.58135986328125,25.724048614501953,48.8592529296875,102.18412017822266,76.09159851074219,95.18400573730469,32.83320617675781,63.34431457519531,61.82765197753906,63.34431457519531,61.82765197753906,73.40808868408203,103.668212890625,57.01513671875,21.358627319335938
129,F:\tantrix-data\data1\129.jpg,112.46792602539062,198.37498474121094,105.78495788574219,245.12216186523438,150.92105102539062,179.24240112304688,182.3829345703125,250.92958068847656,147.84481811523438,225.5143585205078,147.84481811523438,225.5143585205078,188.33889770507812,207.947509765625,141.36692810058594,269.1767272949219
130,F:\tantrix-data\data1\130.jpg,125.24334716796875,153.7061309814453,125.24334716796875,153.7061309814453,91.86427307128906,115.6722640991211,174.20492553710938,143.1059112548828,158.070068359375,189.63528442382812,74.08750915527344,166.2321014404297,138.90013122558594,102.87775421142578,108.37705993652344,200.87742614746094
131,F:\tantrix-data\data1\131.jpg,163.76649475097656,245.7186279296875,136.37619018554688,173.7311553955078,148.27688598632812,209.3891143798828,148.27688598632812,209.3891143798828,185.60162353515625,216.3731689453125,172.66827392578125,178.29324340820312,124.28840637207031,238.33164978027344,112.25341796875,203.39146423339844
132,F:\tantrix-data\data1\132.jpg,129.09776306152344,120.53826904296875,129.8616180419922,184.2599639892578,111.77922058105469,152.61129760742188,111.77922058105469,152.61129760742188,90.15675354003906,121.00506591796875,147.1716766357422,151.4789276123047,74.96224975585938,153.05264282226562,94.48614501953125,186.80838012695312
133,F:\tantrix-data\data1\133.jpg,176.0495147705078,138.8653564453125,196.08441162109375,103.75090026855469,139.41265869140625,141.9942626953125,118.65751647949219,107.36283874511719,156.4264678955078,106.12290954589844,156.4264678955078,106.12290954589844,136.92849731445312,75.01717376708984,175.32711791992188,73.39989471435547
134,F:\tantrix-data\data1\134.jpg,114.53759765625,114.58688354492188,194.67295837402344,151.87742614746094,91.74893188476562,163.5585174560547,164.0733642578125,110.5580062866211,122.70114135742188,201.7924346923828,176.62718200683594,197.64010620117188,144.24679565429688,155.4919891357422,144.24679565429688,155.4919891357422
135,F:\tantrix-data\data1\135.jpg,30.219409942626953,247.54278564453125,57.82434844970703,216.17518615722656,72.0771255493164,254.92970275878906,72.0771255493164,254.92970275878906,86.08831024169922,295.5146179199219,116.27628326416016,261.50830078125,45.03893280029297,290.4691467285156,100.46253967285156,223.2926483154297
136,F:\tantrix-data\data1\136.jpg,122.35276794433594,72.3486328125,171.1009521484375,152.03781127929688,124.59098815917969,125.73439025878906,124.59098815917969,125.73439025878906,73.6538314819336,102.13919067382812,168.32110595703125,97.76663208007812,78.54835510253906,153.89999389648438,128.45413208007812,181.77642822265625
137,F:\tantrix-data\data1\137.jpg,175.33758544921875,108.33668518066406,239.86407470703125,44.138816833496094,226.80078125,92.2538833618164,226.80078125,92.2538833618164,190.75958251953125,55.71855926513672,276.8619689941406,80.95454406738281,212.22000122070312,142.00192260742188,265.7120666503906,129.63040161132812
